OER|Concept|PR
19|http://en.wikipedia.org/wiki/Energy|0.005276375
19|http://en.wikipedia.org/wiki/Hydrogen|0.007811446
19|http://en.wikipedia.org/wiki/Main_battery|0.005471038
19|http://en.wikipedia.org/wiki/Molecule|0.005200886
19|http://en.wikipedia.org/wiki/Organic_chemistry|0.01109167
19|http://en.wikipedia.org/wiki/Oxygen|0.01294079
19|http://en.wikipedia.org/wiki/Phosphate|0.006439352
19|http://en.wikipedia.org/wiki/Phosphate|0.01717524
19|http://en.wikipedia.org/wiki/Phosphorus|0.01691206
19|http://en.wikipedia.org/wiki/Resonance_(chemistry)|0.005957446
19|http://en.wikipedia.org/wiki/Valence_electron|0.006443958
20|http://en.wikipedia.org/wiki/Active_transport|0.007418251
20|http://en.wikipedia.org/wiki/Adaptive_radiation|0.005103824
20|http://en.wikipedia.org/wiki/Biosynthesis|0.00638036
20|http://en.wikipedia.org/wiki/Cell_(biology)|0.008539175
20|http://en.wikipedia.org/wiki/Cellular_respiration|0.01322056
20|http://en.wikipedia.org/wiki/Cellular_respiration|0.01510337
20|http://en.wikipedia.org/wiki/Chemical_reaction|0.006044116
20|http://en.wikipedia.org/wiki/Citric_acid_cycle|0.007807829
20|http://en.wikipedia.org/wiki/Citric_acid_cycle|0.01732052
20|http://en.wikipedia.org/wiki/Electron|0.01071078
20|http://en.wikipedia.org/wiki/Electron_transport_chain|0.03276447
20|http://en.wikipedia.org/wiki/Energy|0.009308951
20|http://en.wikipedia.org/wiki/Flavin_adenine_dinucleotide|0.009537144
20|http://en.wikipedia.org/wiki/Glucose|0.01545149
20|http://en.wikipedia.org/wiki/Glucose|0.01961554
20|http://en.wikipedia.org/wiki/Glycolysis|0.0123719
20|http://en.wikipedia.org/wiki/Glycolysis|0.01788215
20|http://en.wikipedia.org/wiki/Heat|0.007713331
20|http://en.wikipedia.org/wiki/Hydrogen|0.008240299
20|http://en.wikipedia.org/wiki/Lactic_acid|0.005092079
20|http://en.wikipedia.org/wiki/Memory|0.005834494
20|http://en.wikipedia.org/wiki/Molecule|0.009724511
20|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide|0.01153329
20|http://en.wikipedia.org/wiki/Oxygen|0.008724104
20|http://en.wikipedia.org/wiki/Primary_production|0.005341876
20|http://en.wikipedia.org/wiki/Redox|0.009658835
21|http://en.wikipedia.org/wiki/Atom|0.007095196
21|http://en.wikipedia.org/wiki/Biology|0.00655292
21|http://en.wikipedia.org/wiki/Carbon|0.01148682
21|http://en.wikipedia.org/wiki/Cell_(biology)|0.005618629
21|http://en.wikipedia.org/wiki/Cellular_respiration|0.01023722
21|http://en.wikipedia.org/wiki/Chemical_bond|0.005646256
21|http://en.wikipedia.org/wiki/Chemical_compound|0.005448784
21|http://en.wikipedia.org/wiki/Chemistry|0.007331602
21|http://en.wikipedia.org/wiki/Earth|0.005779861
21|http://en.wikipedia.org/wiki/Electron|0.01441265
21|http://en.wikipedia.org/wiki/Electron|0.02242591
21|http://en.wikipedia.org/wiki/Electronegativity|0.008330433
21|http://en.wikipedia.org/wiki/Electronegativity|0.0107574
21|http://en.wikipedia.org/wiki/Hydrogen|0.01438346
21|http://en.wikipedia.org/wiki/Hydrogen|0.02852067
21|http://en.wikipedia.org/wiki/Hydrogen_bond|0.009162337
21|http://en.wikipedia.org/wiki/Nitrogen|0.01084859
21|http://en.wikipedia.org/wiki/Oxidation_state|0.009997744
21|http://en.wikipedia.org/wiki/Oxygen|0.012712
21|http://en.wikipedia.org/wiki/Oxygen|0.02158978
21|http://en.wikipedia.org/wiki/Periodic_table|0.008367332
21|http://en.wikipedia.org/wiki/Redox|0.008076714
21|http://en.wikipedia.org/wiki/Redox|0.009597728
22|http://en.wikipedia.org/wiki/Atom|0.005000692
22|http://en.wikipedia.org/wiki/Carbon|0.006903617
22|http://en.wikipedia.org/wiki/Carbon|0.008384849
22|http://en.wikipedia.org/wiki/Carbon_dioxide|0.00542215
22|http://en.wikipedia.org/wiki/Carbon_dioxide|0.007744252
22|http://en.wikipedia.org/wiki/Cellular_respiration|0.01059344
22|http://en.wikipedia.org/wiki/Cellular_respiration|0.01329711
22|http://en.wikipedia.org/wiki/Electron|0.01273809
22|http://en.wikipedia.org/wiki/Electron|0.01912772
22|http://en.wikipedia.org/wiki/Electronegativity|0.006003161
22|http://en.wikipedia.org/wiki/Electronegativity|0.00617937
22|http://en.wikipedia.org/wiki/Energy|0.005247364
22|http://en.wikipedia.org/wiki/Glucose|0.005972302
22|http://en.wikipedia.org/wiki/Hogging_and_sagging|0.006723235
22|http://en.wikipedia.org/wiki/Hydrogen|0.007137374
22|http://en.wikipedia.org/wiki/Hydrogen|0.009000751
22|http://en.wikipedia.org/wiki/Oxidation_state|0.01074853
22|http://en.wikipedia.org/wiki/Oxidation_state|0.01398211
22|http://en.wikipedia.org/wiki/Oxygen|0.01130068
22|http://en.wikipedia.org/wiki/Oxygen|0.01662381
22|http://en.wikipedia.org/wiki/Redox|0.01031725
22|http://en.wikipedia.org/wiki/Redox|0.01432744
23|http://en.wikipedia.org/wiki/Active_transport|0.009719514
23|http://en.wikipedia.org/wiki/Canning|0.005412866
23|http://en.wikipedia.org/wiki/Carbon|0.01760817
23|http://en.wikipedia.org/wiki/Cellular_respiration|0.007977962
23|http://en.wikipedia.org/wiki/Chemical_bond|0.01181716
23|http://en.wikipedia.org/wiki/Chemical_synthesis|0.009706557
23|http://en.wikipedia.org/wiki/Citric_acid_cycle|0.006646634
23|http://en.wikipedia.org/wiki/Electricity_generation|0.006325958
23|http://en.wikipedia.org/wiki/Electron|0.01927605
23|http://en.wikipedia.org/wiki/Electron_transport_chain|0.00670044
23|http://en.wikipedia.org/wiki/Electron_transport_chain|0.02486488
23|http://en.wikipedia.org/wiki/Glucose|0.01223932
23|http://en.wikipedia.org/wiki/Glucose|0.02805069
23|http://en.wikipedia.org/wiki/Glycolysis|0.01772814
23|http://en.wikipedia.org/wiki/Heart|0.009988513
23|http://en.wikipedia.org/wiki/Hogging_and_sagging|0.01299509
23|http://en.wikipedia.org/wiki/Hydrogen|0.005257825
23|http://en.wikipedia.org/wiki/Hydrogen|0.01651156
23|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide|0.006913654
23|http://en.wikipedia.org/wiki/Oxygen|0.005908835
23|http://en.wikipedia.org/wiki/Oxygen|0.02403658
23|http://en.wikipedia.org/wiki/Permian%e2%80%93Triassic_extinction_event|0.00616638
23|http://en.wikipedia.org/wiki/Phosphate|0.00968139
23|http://en.wikipedia.org/wiki/Poverty|0.005958681
23|http://en.wikipedia.org/wiki/Primary_production|0.008073101
23|http://en.wikipedia.org/wiki/Protein|0.01093684
23|http://en.wikipedia.org/wiki/Pyruvic_acid|0.0129713
23|http://en.wikipedia.org/wiki/Pyruvic_acid|0.02120537
23|http://en.wikipedia.org/wiki/Redox|0.02182239
23|http://en.wikipedia.org/wiki/Strong_interaction|0.005790794
23|http://en.wikipedia.org/wiki/Visual_perception|0.007342123
24|http://en.wikipedia.org/wiki/Acetyl-CoA|0.006513016
24|http://en.wikipedia.org/wiki/Acetyl-CoA|0.00686812
24|http://en.wikipedia.org/wiki/Adenosine_triphosphate|0.005154569
24|http://en.wikipedia.org/wiki/Carbohydrate|0.005508697
24|http://en.wikipedia.org/wiki/Carbon_dioxide|0.005283017
24|http://en.wikipedia.org/wiki/Carbon_dioxide|0.005288958
24|http://en.wikipedia.org/wiki/Catabolism|0.006484122
24|http://en.wikipedia.org/wiki/Cellular_respiration|0.009601604
24|http://en.wikipedia.org/wiki/Citric_acid|0.007260224
24|http://en.wikipedia.org/wiki/Citric_acid|0.007394885
24|http://en.wikipedia.org/wiki/Citric_acid_cycle|0.016628
24|http://en.wikipedia.org/wiki/Citric_acid_cycle|0.01890597
24|http://en.wikipedia.org/wiki/Electron_transport_chain|0.005688236
24|http://en.wikipedia.org/wiki/Electron_transport_chain|0.01485262
24|http://en.wikipedia.org/wiki/Enzyme|0.005326486
24|http://en.wikipedia.org/wiki/Flavin_adenine_dinucleotide|0.006491789
24|http://en.wikipedia.org/wiki/Glucose|0.006238913
24|http://en.wikipedia.org/wiki/Glucose|0.00660752
24|http://en.wikipedia.org/wiki/Glycolysis|0.008365512
24|http://en.wikipedia.org/wiki/Mitochondrion|0.007530902
24|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide|0.007466381
24|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide|0.009074815
24|http://en.wikipedia.org/wiki/Oxygen|0.005013049
24|http://en.wikipedia.org/wiki/Pyruvic_acid|0.006798258
24|http://en.wikipedia.org/wiki/Pyruvic_acid|0.01309129
24|http://en.wikipedia.org/wiki/Redox|0.005431005
24|http://en.wikipedia.org/wiki/Redox|0.005536371
25|http://en.wikipedia.org/wiki/ATP_synthase|0.0155702
25|http://en.wikipedia.org/wiki/Adenosine_diphosphate|0.007695324
25|http://en.wikipedia.org/wiki/Electron|0.01351557
25|http://en.wikipedia.org/wiki/Electron_transport_chain|0.01305831
25|http://en.wikipedia.org/wiki/Glycolysis|0.006515006
25|http://en.wikipedia.org/wiki/Hydrogen|0.006273466
25|http://en.wikipedia.org/wiki/Hydrogen|0.007253547
25|http://en.wikipedia.org/wiki/Mitochondrion|0.005298244
25|http://en.wikipedia.org/wiki/Mitochondrion|0.007407503
25|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide|0.005251733
25|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide|0.01416667
25|http://en.wikipedia.org/wiki/Oxygen|0.005687131
25|http://en.wikipedia.org/wiki/Phosphate|0.007908869
25|http://en.wikipedia.org/wiki/Protein|0.006674279
25|http://en.wikipedia.org/wiki/Protein|0.009209395
25|http://en.wikipedia.org/wiki/Proton|0.009660506
25|http://en.wikipedia.org/wiki/Proton|0.009976002
25|http://en.wikipedia.org/wiki/Redox|0.005750418
26|http://en.wikipedia.org/wiki/ATP_synthase|0.007490695
26|http://en.wikipedia.org/wiki/Adenosine_triphosphate|0.006619554
26|http://en.wikipedia.org/wiki/Chemiosmosis|0.01439013
26|http://en.wikipedia.org/wiki/Citric_acid_cycle|0.005758973
26|http://en.wikipedia.org/wiki/Electron|0.01019253
26|http://en.wikipedia.org/wiki/Electron_transport_chain|0.02188535
26|http://en.wikipedia.org/wiki/Energy|0.005533137
26|http://en.wikipedia.org/wiki/Enzyme|0.01372396
26|http://en.wikipedia.org/wiki/Glycolysis|0.005849951
26|http://en.wikipedia.org/wiki/Hydrogen|0.009120674
26|http://en.wikipedia.org/wiki/Molecule|0.006044828
26|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide|0.006060101
26|http://en.wikipedia.org/wiki/Oxidative_phosphorylation|0.007551427
26|http://en.wikipedia.org/wiki/Oxygen|0.006441367
26|http://en.wikipedia.org/wiki/Phosphate|0.008028223
26|http://en.wikipedia.org/wiki/Phosphorylation|0.007716898
26|http://en.wikipedia.org/wiki/Protein|0.005273006
26|http://en.wikipedia.org/wiki/Proton|0.006286203
26|http://en.wikipedia.org/wiki/Redox|0.008731877
26|http://en.wikipedia.org/wiki/Water|0.005457689
27|http://en.wikipedia.org/wiki/Adenosine_triphosphate|0.008596805
27|http://en.wikipedia.org/wiki/Biosynthesis|0.006374756
27|http://en.wikipedia.org/wiki/Calvin_cycle|0.00635831
27|http://en.wikipedia.org/wiki/Calvin_cycle|0.02080216
27|http://en.wikipedia.org/wiki/Carbohydrate|0.01102363
27|http://en.wikipedia.org/wiki/Carbohydrate|0.01178589
27|http://en.wikipedia.org/wiki/Carbon|0.01037966
27|http://en.wikipedia.org/wiki/Carbon_dioxide|0.01649566
27|http://en.wikipedia.org/wiki/Cellular_respiration|0.008293498
27|http://en.wikipedia.org/wiki/Chemical_reaction|0.006463756
27|http://en.wikipedia.org/wiki/Distillation|0.005978018
27|http://en.wikipedia.org/wiki/Electron|0.005017191
27|http://en.wikipedia.org/wiki/Energy|0.009992113
27|http://en.wikipedia.org/wiki/Glucose|0.007061266
27|http://en.wikipedia.org/wiki/Glucose|0.01286522
27|http://en.wikipedia.org/wiki/Glyceraldehyde_3-phosphate|0.01238185
27|http://en.wikipedia.org/wiki/Glycolysis|0.01563982
27|http://en.wikipedia.org/wiki/Hydrogen|0.005256692
27|http://en.wikipedia.org/wiki/Light|0.008927199
27|http://en.wikipedia.org/wiki/Light-dependent_reactions|0.009492324
27|http://en.wikipedia.org/wiki/Light-dependent_reactions|0.01553517
27|http://en.wikipedia.org/wiki/Memory|0.005464206
27|http://en.wikipedia.org/wiki/Molecule|0.009455708
27|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide_phosphate|0.005569448
27|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide_phosphate|0.008378759
27|http://en.wikipedia.org/wiki/Oxygen|0.005566144
27|http://en.wikipedia.org/wiki/Oxygen|0.0101408
27|http://en.wikipedia.org/wiki/Photon|0.008914207
27|http://en.wikipedia.org/wiki/Photon|0.01783457
27|http://en.wikipedia.org/wiki/Photosynthesis|0.01166716
27|http://en.wikipedia.org/wiki/Photosynthesis|0.01665815
27|http://en.wikipedia.org/wiki/Primary_production|0.005892403
27|http://en.wikipedia.org/wiki/Sun|0.006736411
27|http://en.wikipedia.org/wiki/Sunlight|0.007887172
27|http://en.wikipedia.org/wiki/Water|0.009720148
28|http://en.wikipedia.org/wiki/ATP_synthase|0.01146209
28|http://en.wikipedia.org/wiki/Chlorophyll|0.006008342
28|http://en.wikipedia.org/wiki/Chlorophyll|0.01182646
28|http://en.wikipedia.org/wiki/Chloroplast|0.009041152
28|http://en.wikipedia.org/wiki/Electron|0.005999332
28|http://en.wikipedia.org/wiki/Electron|0.01435275
28|http://en.wikipedia.org/wiki/Electron_transport_chain|0.00704874
28|http://en.wikipedia.org/wiki/Hydrogen|0.006986882
28|http://en.wikipedia.org/wiki/Light-dependent_reactions|0.005652657
28|http://en.wikipedia.org/wiki/Mitochondrion|0.005491195
28|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide_phosphate|0.005602491
28|http://en.wikipedia.org/wiki/Organelle|0.005318308
28|http://en.wikipedia.org/wiki/Oxygen|0.006278279
28|http://en.wikipedia.org/wiki/Photon|0.007155552
28|http://en.wikipedia.org/wiki/Photon|0.008143226
28|http://en.wikipedia.org/wiki/Photosynthesis|0.006314897
28|http://en.wikipedia.org/wiki/Photosystem_II|0.005752399
28|http://en.wikipedia.org/wiki/Proton|0.007629946
28|http://en.wikipedia.org/wiki/Redox|0.005086383
28|http://en.wikipedia.org/wiki/Thylakoid|0.01311171
29|http://en.wikipedia.org/wiki/Adenosine_triphosphate|0.005370562
29|http://en.wikipedia.org/wiki/Calvin_cycle|0.005481099
29|http://en.wikipedia.org/wiki/Carbon_dioxide|0.005072645
29|http://en.wikipedia.org/wiki/Cellular_respiration|0.006131019
29|http://en.wikipedia.org/wiki/Chemiosmosis|0.005254354
29|http://en.wikipedia.org/wiki/Chlorophyll|0.005428285
29|http://en.wikipedia.org/wiki/Chlorophyll|0.0159708
29|http://en.wikipedia.org/wiki/Electron|0.009856263
29|http://en.wikipedia.org/wiki/Electron|0.01197431
29|http://en.wikipedia.org/wiki/Electron_transport_chain|0.00736926
29|http://en.wikipedia.org/wiki/Hydrogen|0.008454076
29|http://en.wikipedia.org/wiki/Magnesium|0.005162123
29|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide_phosphate|0.00627056
29|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide_phosphate|0.0136816
29|http://en.wikipedia.org/wiki/Oxygen|0.005671588
29|http://en.wikipedia.org/wiki/Pheophytin|0.008627903
29|http://en.wikipedia.org/wiki/Photon|0.005579045
29|http://en.wikipedia.org/wiki/Photophosphorylation|0.0143139
29|http://en.wikipedia.org/wiki/Photosynthesis|0.008075512
29|http://en.wikipedia.org/wiki/Photosystem_I|0.008906618
29|http://en.wikipedia.org/wiki/Photosystem_II|0.007385666
29|http://en.wikipedia.org/wiki/Proton|0.005239852
29|http://en.wikipedia.org/wiki/Proton|0.006380094
29|http://en.wikipedia.org/wiki/Thylakoid|0.005038054
30|http://en.wikipedia.org/wiki/ATP_synthase|0.01207855
30|http://en.wikipedia.org/wiki/Calvin_cycle|0.01061762
30|http://en.wikipedia.org/wiki/Calvin_cycle|0.01744888
30|http://en.wikipedia.org/wiki/Carbohydrate|0.005421998
30|http://en.wikipedia.org/wiki/Carbon|0.006697458
30|http://en.wikipedia.org/wiki/Carbon|0.01112688
30|http://en.wikipedia.org/wiki/Carbon_dioxide|0.009367913
30|http://en.wikipedia.org/wiki/Carbon_dioxide|0.01429207
30|http://en.wikipedia.org/wiki/Cell_(biology)|0.008953351
30|http://en.wikipedia.org/wiki/Cellular_respiration|0.01499136
30|http://en.wikipedia.org/wiki/Chemical_reaction|0.007079966
30|http://en.wikipedia.org/wiki/Chemiosmosis|0.01106003
30|http://en.wikipedia.org/wiki/Electricity_generation|0.005178762
30|http://en.wikipedia.org/wiki/Electron|0.006738393
30|http://en.wikipedia.org/wiki/Electron|0.01139149
30|http://en.wikipedia.org/wiki/Electron_acceptor|0.008926887
30|http://en.wikipedia.org/wiki/Enzyme|0.00528926
30|http://en.wikipedia.org/wiki/Enzyme|0.01514477
30|http://en.wikipedia.org/wiki/Fuel|0.007621825
30|http://en.wikipedia.org/wiki/Glucose|0.006666223
30|http://en.wikipedia.org/wiki/Glucose|0.01193955
30|http://en.wikipedia.org/wiki/Glyceraldehyde_3-phosphate|0.01074068
30|http://en.wikipedia.org/wiki/Light|0.008515289
30|http://en.wikipedia.org/wiki/Light-dependent_reactions|0.007189254
30|http://en.wikipedia.org/wiki/Light-dependent_reactions|0.008410169
30|http://en.wikipedia.org/wiki/Membrane_potential|0.00569334
30|http://en.wikipedia.org/wiki/Milk|0.005537346
30|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide_phosphate|0.009449192
30|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide_phosphate|0.01377747
30|http://en.wikipedia.org/wiki/Nitrogen_fixation|0.007635568
30|http://en.wikipedia.org/wiki/Phosphate|0.008010593
30|http://en.wikipedia.org/wiki/Photon|0.01068833
30|http://en.wikipedia.org/wiki/Photosynthesis|0.00549234
30|http://en.wikipedia.org/wiki/Photosynthesis|0.01437184
30|http://en.wikipedia.org/wiki/Primary_production|0.006591582
30|http://en.wikipedia.org/wiki/Ribulose_1,5-bisphosphate|0.00565116
30|http://en.wikipedia.org/wiki/RuBisCO|0.01050872
30|http://en.wikipedia.org/wiki/Water|0.009817014
31|http://en.wikipedia.org/wiki/3-Phosphoglyceric_acid|0.007341353
31|http://en.wikipedia.org/wiki/Adenosine_triphosphate|0.005394116
31|http://en.wikipedia.org/wiki/C3_carbon_fixation|0.006753163
31|http://en.wikipedia.org/wiki/Calvin_cycle|0.007587333
31|http://en.wikipedia.org/wiki/Calvin_cycle|0.02075307
31|http://en.wikipedia.org/wiki/Carbohydrate|0.00539133
31|http://en.wikipedia.org/wiki/Carbohydrate|0.007473334
31|http://en.wikipedia.org/wiki/Carbon|0.005283333
31|http://en.wikipedia.org/wiki/Carbon|0.007523255
31|http://en.wikipedia.org/wiki/Carbon_dioxide|0.006806951
31|http://en.wikipedia.org/wiki/Carbon_dioxide|0.01297232
31|http://en.wikipedia.org/wiki/Cell_(biology)|0.005117916
31|http://en.wikipedia.org/wiki/Enzyme|0.007068613
31|http://en.wikipedia.org/wiki/Enzyme|0.008570224
31|http://en.wikipedia.org/wiki/Glucose|0.006489771
31|http://en.wikipedia.org/wiki/Glyceraldehyde_3-phosphate|0.005641006
31|http://en.wikipedia.org/wiki/Glyceraldehyde_3-phosphate|0.00588046
31|http://en.wikipedia.org/wiki/Molecule|0.006028959
31|http://en.wikipedia.org/wiki/Natural_selection|0.008166481
31|http://en.wikipedia.org/wiki/Nicotinamide_adenine_dinucleotide|0.006474336
31|http://en.wikipedia.org/wiki/Organelle|0.006622785
31|http://en.wikipedia.org/wiki/Organism|0.00503624
31|http://en.wikipedia.org/wiki/Oxygen|0.006917826
31|http://en.wikipedia.org/wiki/Oxygen|0.01137833
31|http://en.wikipedia.org/wiki/Phosphate|0.005332688
31|http://en.wikipedia.org/wiki/Phosphate|0.0142461
31|http://en.wikipedia.org/wiki/Photorespiration|0.01230971
31|http://en.wikipedia.org/wiki/Photosynthesis|0.008793622
31|http://en.wikipedia.org/wiki/Photosynthesis|0.008850314
31|http://en.wikipedia.org/wiki/Ribulose|0.005073356
31|http://en.wikipedia.org/wiki/Ribulose|0.00622425
31|http://en.wikipedia.org/wiki/Ribulose_1,5-bisphosphate|0.007656199
31|http://en.wikipedia.org/wiki/Ribulose_1,5-bisphosphate|0.008946945
31|http://en.wikipedia.org/wiki/RuBisCO|0.006213018
31|http://en.wikipedia.org/wiki/RuBisCO|0.007097604
32|http://en.wikipedia.org/wiki/Acid|0.005830981
32|http://en.wikipedia.org/wiki/Aspartic_acid|0.006309848
32|http://en.wikipedia.org/wiki/Atmosphere|0.005012888
32|http://en.wikipedia.org/wiki/Calvin_cycle|0.007736665
32|http://en.wikipedia.org/wiki/Calvin_cycle|0.01021058
32|http://en.wikipedia.org/wiki/Carbohydrate|0.005756392
32|http://en.wikipedia.org/wiki/Carbon|0.005721064
32|http://en.wikipedia.org/wiki/Carbon|0.008389374
32|http://en.wikipedia.org/wiki/Carbon_dioxide|0.01645641
32|http://en.wikipedia.org/wiki/Carbon_dioxide|0.02096496
32|http://en.wikipedia.org/wiki/Cell_(biology)|0.006859994
32|http://en.wikipedia.org/wiki/Enzyme|0.005948656
32|http://en.wikipedia.org/wiki/Enzyme|0.007069148
32|http://en.wikipedia.org/wiki/Hydrogen|0.005682869
32|http://en.wikipedia.org/wiki/Leaf|0.01231387
32|http://en.wikipedia.org/wiki/Leaf|0.0144349
32|http://en.wikipedia.org/wiki/Malic_acid|0.01815651
32|http://en.wikipedia.org/wiki/Molecule|0.006027446
32|http://en.wikipedia.org/wiki/Oxaloacetic_acid|0.007144552
32|http://en.wikipedia.org/wiki/Oxygen|0.008454436
32|http://en.wikipedia.org/wiki/Oxygen|0.008625962
